Date,GLD,IJR,MTUM,QUAL,SPY,TLT,USMV,VTV,VUG,SSO,HYG,LQD,SHV,QLD
2021-10-05,164.58999633789062,103.52338409423828,168.11013793945312,125.4462661743164,407.1315612792969,122.84608459472656,68.42575073242188,123.36550903320312,283.5105895996094,29.706005096435547,67.620849609375,111.24652099609375,94.03730010986328,35.86838912963867
2021-10-06,165.02999877929688,102.78825378417967,167.98699951171875,125.82518768310548,408.82366943359375,123.53911590576172,68.74127197265625,123.58972930908205,285.3730773925781,29.95440673828125,67.58199310302734,111.27999877929688,94.03730010986328,36.31809997558594
2021-10-07,164.16000366210938,104.35155487060548,169.92007446289062,127.03766632080078,412.358154296875,122.24716186523438,69.35381317138672,124.58536529541016,288.1231384277344,30.4658260345459,67.58976745605469,110.7863998413086,94.04584503173828,36.98525619506836
2021-10-08,164.22999572753906,103.67227935791016,169.62631225585938,126.91453552246094,411.6061401367188,121.3915557861328,69.06610107421875,124.71092987060548,286.99188232421875,30.34893035888672,67.3878173828125,110.27603149414062,94.04584503173828,36.60966873168945
2021-10-11,163.9199981689453,103.08601379394533,168.2428741455078,126.1567153930664,408.6261901855469,121.08360290527344,68.70416259765625,123.76913452148438,284.99285888671875,29.917875289916992,67.17810821533203,110.0669174194336,94.03730010986328,36.05123519897461
2021-10-12,164.66000366210938,103.36517333984376,168.4038848876953,125.88197326660156,407.6203918457031,123.15406799316406,68.7227554321289,123.40139770507812,284.8173522949219,29.766889572143555,67.30238342285156,110.76969146728516,94.04584503173828,35.809085845947266
2021-10-13,167.58999633789062,103.32796478271484,169.13357543945312,126.81982421875,409.08685302734375,124.35187530517578,69.1403579711914,123.53591918945312,287.001708984375,29.9763240814209,67.48101806640625,111.33024597167969,94.04584503173828,36.37245559692383
2021-10-14,168.0,104.71448516845705,172.3363800048828,129.11216735839844,415.9679565429688,124.81391143798828,70.15193939208984,125.500244140625,291.93603515625,30.97723960876465,67.86163330078125,111.85725402832031,94.04584503173828,37.70677947998047
2021-10-15,165.3300018310547,104.22129821777344,174.29786682128906,129.83209228515625,419.1358337402344,124.08668518066406,70.2633056640625,126.36128997802734,294.178955078125,31.45456886291504,67.74510955810547,111.4556884765625,94.0288314819336,38.18120193481445
2021-10-18,164.9199981689453,104.3980941772461,175.61502075195312,130.5520477294922,420.3768005371094,124.66852569580078,70.36540985107422,125.91280364990234,297.0361328125,31.654258728027344,67.71402740478516,111.36367797851562,94.0288314819336,38.952144622802734
2021-10-19,165.4499969482422,104.56556701660156,176.46780395507812,131.66976928710938,423.6199035644531,122.94878387451172,70.93151092529297,127.0339813232422,299.1717224121094,32.124267578125,67.76065826416016,110.7529296875,94.0288314819336,39.52045822143555
2021-10-20,166.89999389648438,105.35655212402344,176.685791015625,132.1055145263672,425.2837524414063,122.11876678466795,71.3212890625,128.31663513183594,298.5087280273437,32.37267303466797,67.78398132324219,110.48519897460938,94.03730010986328,39.42656326293945
2021-10-21,166.75,105.4682159423828,177.083740234375,132.7970428466797,426.3929443359375,121.973388671875,71.6553955078125,128.02960205078125,300.8490905761719,32.55288314819336,67.61308288574219,110.25096893310547,94.0288314819336,39.91086959838867
2021-10-22,167.77000427246094,105.53337097167967,177.00796508789062,132.74966430664062,425.9510803222656,123.31661224365234,71.94309997558594,128.5139617919922,298.8305053710937,32.47982406616211,67.44995880126953,110.69438934326172,94.03730010986328,39.22888946533203
2021-10-25,168.92999267578125,106.4173812866211,179.9454345703125,133.46963500976562,428.2354431152344,123.1284637451172,72.03590393066406,128.72024536132812,301.2489013671875,32.811031341552734,67.56646728515625,110.7445297241211,94.0288314819336,40.02947235107422
2021-10-26,167.67999267578125,105.43099212646484,179.670654296875,133.1096649169922,428.6209411621094,124.14655303955078,72.02661895751953,128.7650909423828,301.70721435546875,32.88652801513672,67.58199310302734,111.22142791748047,94.03730010986328,40.251861572265625
2021-10-27,168.1199951171875,103.36517333984376,177.47227478027344,132.13400268554688,426.7219543457031,126.40533447265624,71.27489471435547,127.06092071533205,301.92169189453125,32.579681396484375,67.52764129638672,111.89913177490234,94.03730010986328,40.45942306518555
2021-10-28,168.0800018310547,105.36587524414062,180.36236572265625,133.37486267089844,430.8393249511719,125.97757720947266,71.7389144897461,128.2269287109375,304.9740905761719,33.21286392211914,67.69850158691406,111.73180389404297,94.03730010986328,41.37367630004883
2021-10-29,166.64999389648438,105.20767211914062,180.6845703125,134.40737915039062,431.713623046875,126.36256408691406,71.97093963623047,128.02960205078125,306.3489990234375,33.346797943115234,67.51985931396484,111.6732177734375,94.0202865600586,41.77891159057617
2021-11-01,167.52000427246094,107.64571380615234,182.5418243408203,134.14215087890625,432.4562377929688,125.45272827148438,71.88742065429688,128.4960174560547,306.4952697753906,33.46613693237305,67.4473876953125,111.47372436523438,94.0202865600586,42.06059646606445
2021-11-02,167.16000366210938,107.53402709960938,182.51339721679688,134.90943908691406,434.2047424316406,126.00959014892578,72.26791381835938,129.10592651367188,307.4021911621094,33.731590270996094,67.61102294921875,111.90122985839844,94.0288314819336,42.41640853881836
2021-11-03,165.77000427246094,109.87901306152344,183.5936279296875,135.5535888671875,436.8556518554688,124.7074966430664,72.45352935791016,129.79660034179688,309.47930908203125,34.15289688110352,67.74349212646484,111.6162109375,94.0202865600586,43.3109016418457
2021-11-04,167.64999389648438,109.59983825683594,182.9019317626953,137.0786590576172,438.9142761230469,126.0181655883789,72.54632568359375,129.27635192871094,312.99969482421875,34.45487594604492,67.92269897460938,112.20301818847656,94.03730010986328,44.40800476074219
2021-11-05,169.83999633789062,111.95413208007812,182.6650238037109,137.1639404296875,440.4371948242188,127.90286254882812,72.18438720703125,129.9490509033203,313.4969787597656,34.695980072021484,68.1798324584961,113.02450561523438,94.0288314819336,44.49695587158203
2021-11-08,170.4499969482422,111.96343231201172,183.167221069336,137.3344268798828,440.813232421875,127.66300201416016,72.24933624267578,130.19122314453125,314.0138244628906,34.761722564697266,68.09413146972656,112.76465606689453,94.0202865600586,44.37835693359375
2021-11-09,171.2899932861328,111.80525207519533,180.3908233642578,137.43861389160156,439.3561401367188,129.32493591308594,72.20295715332031,130.12844848632812,312.4340209960937,34.53524398803711,68.148681640625,113.06643676757812,94.0202865600586,43.750732421875
2021-11-10,173.14999389648438,110.56761169433594,178.50511169433594,136.11245727539062,435.8215942382813,126.96047973632812,72.18438720703125,129.9132080078125,307.5387268066406,33.97024917602539,67.76688385009766,111.90963745117188,94.0202865600586,42.4757194519043
2021-11-11,174.1199951171875,111.42371368408205,179.00735473632812,136.3208770751953,435.9626159667969,126.77204132080078,72.0822982788086,130.0028839111328,307.9678039550781,33.994598388671875,67.64997863769531,111.59107208251953,94.0202865600586,42.712928771972656
2021-11-12,174.4499969482422,111.17247009277344,179.80331420898438,137.77020263671875,439.2528076171875,126.2152328491211,72.53704833984375,130.34371948242188,311.8391418457031,34.50114440917969,67.67337799072266,111.47372436523438,94.0288314819336,43.60741424560547
2021-11-15,174.17999267578125,111.2469253540039,179.2537078857422,137.82701110839844,439.4031982421875,124.6303482055664,72.58345031738281,130.41543579101562,311.68316650390625,34.51089096069336,67.59544372558594,110.62706756591797,94.0202865600586,43.592586517333984
2021-11-16,172.9199981689453,111.52606964111328,180.18231201171875,138.38592529296875,441.1421813964844,124.31338500976562,72.7968978881836,130.20022583007812,314.5989074707031,34.77633285522461,67.62662506103516,110.44261169433594,94.0202865600586,44.20539093017578
2021-11-17,174.5,110.3163833618164,178.80833435058594,137.27761840820312,440.0705261230469,125.29855346679688,72.56488800048828,129.6171875,314.0333251953125,34.61317825317383,67.55644989013672,110.88692474365234,94.0288314819336,44.24492263793945
2021-11-18,173.94000244140625,110.13025665283205,178.760986328125,137.44813537597656,441.5652465820313,125.76970672607422,72.39784240722656,129.13287353515625,316.50054931640625,34.84452438354492,67.50194549560547,111.13839721679688,94.03730010986328,45.15423583984375
2021-11-19,172.61000061035156,108.83680725097656,177.5859832763672,137.76071166992188,440.775634765625,127.0976104736328,72.3143081665039,127.89505004882812,317.5829772949219,34.72032928466797,67.4473876953125,111.55755615234375,94.0288314819336,45.65336608886719
2021-11-22,168.74000549316406,109.54400634765624,178.0408477783203,136.70921325683594,439.5347595214844,125.6069564819336,72.03590393066406,128.66644287109375,313.3604431152344,34.523067474365234,67.19025421142578,110.58515930175781,94.0202865600586,44.610626220703125
2021-11-23,167.27999877929688,109.6463851928711,178.07870483398438,136.9081573486328,440.1175842285156,123.79082489013672,72.14727020263672,129.76966857910156,311.5856628417969,34.635093688964844,67.09674072265625,109.79718017578125,94.0288314819336,44.1905632019043
2021-11-24,167.1199951171875,109.30206298828124,178.89358520507812,137.43861389160156,441.2926025390625,125.7782974243164,72.32359313964844,129.70689392089844,313.5750427246094,34.778770446777344,67.0811767578125,110.32527160644531,94.01176452636719,44.50189971923828
2021-11-26,166.85000610351562,105.1983642578125,175.34970092773438,134.57791137695312,431.450439453125,128.9565887451172,71.44194030761719,126.98018646240234,307.18768310546875,33.27374267578125,66.59803771972656,111.22224426269531,94.01176452636719,42.722816467285156
2021-11-29,166.6199951171875,104.94711303710938,178.0408477783203,136.25454711914062,436.7427978515625,127.91998291015624,72.02661895751953,127.25830078125,312.931396484375,34.06278610229492,67.01105499267578,111.29769134521484,94.0202865600586,44.62051010131836
2021-11-30,165.5,102.64866638183594,173.54930114746094,133.59274291992188,428.2448425292969,129.8647003173828,70.49532318115234,124.13687896728516,308.5334167480469,32.774505615234375,66.73055267333984,111.54080963134766,93.97769927978516,43.29608154296875
2021-12-01,166.16000366210938,101.12256622314452,169.83474731445312,131.7266387939453,423.4882507324219,130.66578674316406,70.01274108886719,123.39242553710938,301.94122314453125,32.00251007080078,66.73992156982422,111.55677032470703,94.00326538085938,41.82832336425781
2021-12-02,165.24000549316406,103.94213104248048,172.67752075195312,133.54539489746094,429.9744873046875,130.82876586914062,71.1913833618164,125.79623413085938,305.4714050292969,32.957157135009766,67.2324447631836,111.8170394897461,94.01176452636719,42.44607162475586
2021-12-03,166.6300048828125,102.72310638427734,168.93455505371094,132.32345581054688,426.233154296875,132.3898468017578,71.08927154541016,125.73340606689452,300.0787048339844,32.411643981933594,67.2324447631836,112.74921417236328,94.00326538085938,40.96843719482422
2021-12-06,166.22000122070312,105.17974090576172,168.46075439453125,133.3369903564453,431.2812194824219,130.5714874267578,71.6925048828125,127.42867279052734,303.4137268066406,33.16659927368164,67.52950286865234,112.1781997680664,94.00326538085938,41.640533447265625
2021-12-07,166.80999755859375,106.64070892333984,174.1557159423828,136.4818878173828,440.20220947265625,129.5164337158203,72.43495178222656,128.8368682861328,312.28778076171875,34.53524398803711,67.88910675048828,112.22854614257812,93.99474334716797,44.14608383178711
2021-12-08,166.89999389648438,107.06876373291016,174.3168487548828,136.65240478515625,441.3678894042969,127.27774810791016,72.52778625488281,128.6484832763672,314.65740966796875,34.713016510009766,67.87348175048828,111.48121643066406,93.98625946044922,44.51673126220703
2021-12-09,165.8800048828125,105.33792877197266,171.44564819335938,135.54408264160156,438.3879089355469,127.9897003173828,72.26791381835938,128.4242401123047,310.51300048828125,34.24300765991211,67.56857299804688,111.38880157470703,94.00326538085938,43.202178955078125
2021-12-10,166.5800018310547,105.34724426269533,173.26502990722656,136.6429443359375,442.5147399902344,127.68094635009766,73.02892303466797,129.50057983398438,313.3507080078125,34.88349151611328,67.72494506835938,111.51471710205078,93.99474334716797,44.136199951171875
2021-12-13,167.0,103.59952545166016,170.5435791015625,135.63314819335938,438.5947265625,129.56790161132812,73.345458984375,128.96243286132812,309.09893798828125,34.28196334838867,67.72494506835938,112.01863098144531,94.00326538085938,42.85624313354492
2021-12-14,165.44000244140625,103.00944519042967,168.50131225585938,134.5312042236328,435.5771179199219,129.25918579101562,72.8520278930664,129.0072784423828,305.07147216796875,33.79246139526367,67.60770416259766,111.51471710205078,94.00326538085938,41.99635314941406
2021-12-15,166.14999389648438,104.34882354736328,172.20584106445312,137.22906494140625,442.3831176757813,128.01541137695312,73.88545989990234,130.21817016601562,311.0395812988281,34.8542594909668,67.86564636230469,111.65752410888672,93.99474334716797,43.87428283691406
2021-12-16,168.16000366210938,102.56925964355467,169.47970581054688,135.5096435546875,438.4819030761719,128.06521606445312,73.9971694946289,131.12403869628906,304.0184020996094,34.23569869995117,67.81546783447266,111.65412902832031,94.01176452636719,41.63065719604492
