date,return,allocation,regime,prob_bull,cum_ret
2024-04-10,-9.110011547641683e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,7.722808050614247e-120,1.9069220614113354
2024-04-11,0.0004541822502222015,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.0287334190016366e-119,1.9082423338144077
2024-04-12,9.046296119397113e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.5151822447598547e-119,1.9085054220277944
2024-04-15,9.075679768044687e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.8594139088785294e-119,1.908769388665934
2024-04-16,9.082405960292306e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,5.935503260668189e-119,1.9090335749102616
2024-04-17,0.00018132965822447803,"[np.float64(8.673617379884032e-17), np.float64(5.967448757360213e-16), np.float64(0.9999999999999992)]",2.0,1.0,1.9095610689741638
2024-04-18,0.00045369482392398707,"[np.float64(8.673617379884032e-17), np.float64(5.967448757360213e-16), np.float64(0.9999999999999992)]",2.0,1.0,1.9108811217710482
2024-04-19,0.00018091279482734126,"[np.float64(8.673617379884032e-17), np.float64(5.967448757360213e-16), np.float64(0.9999999999999992)]",2.0,1.0,1.9114077374101979
2024-04-22,9.059089476282785e-05,"[np.float64(8.673617379884032e-17), np.float64(5.967448757360213e-16), np.float64(0.9999999999999992)]",2.0,1.0,1.9116714844421492
2024-04-23,0.00018124080031346263,"[np.float64(8.673617379884032e-17), np.float64(5.967448757360213e-16), np.float64(0.9999999999999992)]",2.0,1.0,1.9121991981122393
2024-04-24,0.00018128336709288766,"[np.float64(8.673617379884032e-17), np.float64(5.967448757360213e-16), np.float64(0.9999999999999992)]",2.0,1.0,1.9127271313885181
2024-04-25,0.0002718003686983351,"[np.float64(8.673617379884032e-17), np.float64(5.967448757360213e-16), np.float64(0.9999999999999992)]",2.0,1.0,1.913518811696747
2024-04-26,0.011621664546578135,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,1.9473787499764312
2024-04-29,0.004075399576203154,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,1.9593904960849953
2024-04-30,-0.01899780538242628,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,1.9031685713897706
2024-05-01,-0.00394621910488766,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,1.891712032108643
2024-05-02,0.011049137429167376,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,1.9236629557569884
2024-05-03,0.015042032625171143,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,1.9676407893224894
2024-05-06,0.0122620388067888,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.0040301158457714
2024-05-07,0.0012600532063809398,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.0078153536253076
2024-05-08,0.00012836197946444197,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.008201442757963
2024-05-09,0.006637712164826049,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.0281690180688043
2024-05-10,0.0017108779198467428,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.033349845579382
2024-05-13,8.995848899897573e-05,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.0336227211480957
2024-05-14,0.005268630385816575,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.04960575799584
2024-05-15,0.014853866247451553,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.0949041940325683
2024-05-16,-0.0026497590672181384,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.0867034435822593
2024-05-17,0.001888439996229563,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.3293260909514895e-163,2.0925324978216198
2024-05-20,0.001260947025334458,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.096432017475498
2024-05-21,0.0028287726885382284,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.105191119798448
2024-05-22,-0.0035945353074042785,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.0940294006820945
2024-05-23,-0.008769529142076626,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.066896219686371
2024-05-24,0.007987734562788474,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.0913937726208456
2024-05-28,0.0006183803925939869,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.0933054299156217
2024-05-29,-0.008489831804543657,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.0670437870955567
2024-05-30,-0.008026849207050856,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.0424250891051186
2024-05-31,0.010737721372866904,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.075093802009749
2024-06-03,0.0009841493941210812,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.078120153711863
2024-06-04,0.00125480081115108,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.0819825813775608
2024-06-05,0.014420667222055528,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.126426826567778
2024-06-06,-0.00015339205979318925,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.1259472575170584
2024-06-07,-0.0016853126421370048,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.1206790590853113
2024-06-10,0.0036864403782038927,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.132183256376139
2024-06-11,0.0027812013646554058,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.1408944887231227
2024-06-12,0.010026935538458393,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",1.0,1.0,2.1723880352946487
2024-06-13,0.00219434100088689,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.1793493364312186
2024-06-14,0.0006268850314594233,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.181342422940008
2024-06-17,0.009490377597246446,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.211534563799847
2024-06-18,0.0030386327943579873,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.2212932380456234
2024-06-20,-0.0033907325704896525,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.210370694144284
2024-06-21,-0.0021750295408288437,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.203388043047509
2024-06-24,-0.003598336537691216,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.191861174807808
2024-06-25,0.0048767519643462265,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.2074270900619726
2024-06-26,0.0014207132179528516,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.2119839241244437
2024-06-27,0.0017438795956097764,"[np.float64(0.4), np.float64(0.4), np.float64(0.2)]",2.0,1.0,2.217585237351151
2024-06-28,-0.004940195040040789,"[np.float64(0.400019023136664), np.float64(0.39999755723616953), np.float64(0.19998341962716654)]",2.0,9.202382373898155e-36,2.20168973872068
2024-07-01,0.0025958209715550642,"[np.float64(0.400019023136664), np.float64(0.39999755723616953), np.float64(0.19998341962716654)]",2.0,8.597378190937548e-34,2.210000752088864
2024-07-02,0.007935784671317107,"[np.float64(0.400019023136664), np.float64(0.39999755723616953), np.float64(0.19998341962716654)]",2.0,2.3899762230186324e-14,2.235474626852207
2024-07-03,0.00027238137932794615,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,5.1812172047473145e-31,2.2363559098938497
2024-07-05,0.0003632255684526964,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.294163829967061e-47,2.2375314371089363
2024-07-08,0.0002725814274520122,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,6.705214423924947e-48,2.2384139280494844
2024-07-09,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,8.379383040428884e-43,2.2384139280494844
2024-07-10,9.063678721177304e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,6.417017834628643e-45,2.2387074474835846
2024-07-11,0.0002722586758769907,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.932065339870447e-48,2.2395892136847895
2024-07-12,0.0005445182847627628,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,6.0950592287127886e-49,2.2413532292467613
2024-07-15,0.00018125825425641118,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.8714015282575514e-49,2.241940751274523
2024-07-16,9.091077092948652e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,6.735552738447899e-51,2.242235478607529
2024-07-17,9.060446590614113e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,8.090490446270971e-51,2.2425292396214105
2024-07-18,0.0001812670184622167,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,6.302200265216666e-51,2.2431170032289534
2024-07-19,0.0005437025000556428,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,9.211429154119399e-51,2.244880294051582
2024-07-22,9.075396518154477e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,7.376374185462163e-51,2.2451747798048065
2024-07-23,0.00018097035994335542,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,6.200506078711281e-51,2.245762060252787
2024-07-24,9.050602244631278e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.888261275887245e-49,2.2460558212666673
2024-07-25,9.072109952490415e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.9409326613410372e-49,2.246350307019892
2024-07-26,0.0005432353984091698,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.2235546644477723e-49,2.2481138394223015
2024-07-29,0.00018088098410551368,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.8859864896407583e-49,2.248701361450063
2024-07-30,9.057285995406339e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.729508723929999e-49,2.248995605623506
2024-07-31,9.063901247352568e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.9658664539886705e-49,2.2492900913767304
2024-08-01,0.0002542718034723723,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.7379756334268616e-49,2.2501162942282695
2024-08-02,0.0009084561344725461,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.4335037863541546e-48,2.2530688823135105
2024-08-05,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.9220768267546487e-46,2.2530688823135105
2024-08-06,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.193445088994396e-47,2.2530688823135105
2024-08-07,0.00018157087546710748,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.714227724418044e-47,2.253659544878427
2024-08-08,9.073183241703475e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.2257831175910021e-46,2.2539547553709953
2024-08-09,0.0003628944035936055,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.336403972604365e-47,2.2551355973412663
2024-08-12,0.00027222049919806146,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,9.258682700389768e-48,2.2560217119785317
2024-08-13,0.00027207222059533187,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.6521472033319538e-47,2.2569075850360165
2024-08-14,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.3585782810869e-48,2.2569075850360165
2024-08-15,9.056717302668993e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,8.24877855410825e-48,2.2572025539488023
2024-08-16,0.00045323986401490934,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.449125625587363e-48,2.258678847991423
2024-08-19,9.059207928685531e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.6237322843341675e-48,2.258974058483991
2024-08-20,0.00027167749176082445,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.0538892178623674e-48,2.2598594483819134
2024-08-21,0.0001810444329577443,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.2768357696388426e-47,2.260449627787268
2024-08-22,0.0001812339438285182,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.2303661307634677e-46,2.261040531931966
2024-08-23,0.00045270643776551545,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,8.774262058100172e-46,2.262516825974586
2024-08-26,9.063360218597438e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.5728238892678705e-45,2.262812519626716
2024-08-27,0.00018080653486030052,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.0610860918949676e-45,2.2634024574522886
2024-08-28,0.00018114398459490033,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,4.2352684266756004e-45,2.2639936031767682
2024-08-29,9.014851412603164e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.3006379174323523e-45,2.2642878473502113
2024-08-30,0.00036196768326468695,"[np.float64(0.0), np.float64(1.3530843112619095e-16), np.float64(1.0)]",2.0,1.0,2.2654694140598255
2024-09-03,0.00031796650580195597,"[np.float64(0.0), np.float64(1.3530843112619095e-16), np.float64(1.0)]",2.0,1.0,2.2665077239592173
2024-09-04,0.0002721602609780935,"[np.float64(0.0), np.float64(1.3530843112619095e-16), np.float64(1.0)]",2.0,1.0,2.267396737553857
2024-09-05,0.00018151403406618772,"[np.float64(0.0), np.float64(1.3530843112619095e-16), np.float64(1.0)]",2.0,1.0,2.267989815916585
2024-09-06,0.00045373969327844094,"[np.float64(0.0), np.float64(1.3530843112619095e-16), np.float64(1.0)]",2.0,1.0,2.269472632613296
2024-09-09,1.5149560400509634e-18,"[np.float64(0.0), np.float64(1.3530843112619095e-16), np.float64(1.0)]",2.0,1.0,2.269472632613296
2024-09-10,0.0003627975697440006,"[np.float64(0.0), np.float64(1.3530843112619095e-16), np.float64(1.0)]",2.0,1.0,2.2706587893387526
2024-09-11,0.010022139200192754,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.3034377870018394
2024-09-12,0.008578422052223958,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.331776070562006
2024-09-13,0.005158113923384944,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.348961751101173
2024-09-16,0.0016555521994604157,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.354506132094117
2024-09-17,0.00039731984886337557,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.355838943963532
2024-09-18,-0.003060333916442115,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.345568956225203
2024-09-19,0.017131964914179676,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.402885126201222
2024-09-20,-0.0019230262194639411,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.396341288881713
2024-09-23,0.002623393966794859,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.4052512301281412
2024-09-24,0.00289197532690566,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.415099132667587
2024-09-25,-0.002184452406199207,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.407639011149822
2024-09-26,0.003935419473654352,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.421049500073485
2024-09-27,-0.0015147515909262146,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.4158674599006114
2024-09-30,0.004206724274554041,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.4302370724628344
2024-10-01,-0.009123990719223724,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.398939621248946
2024-10-02,0.0002913299628964546,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.3999298342026916
2024-10-03,-0.0018519533168941393,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.3936333228690327
2024-10-04,0.00897027822521316,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,0.9999999999258762,2.424075157969523
2024-10-07,-0.008949596401560714,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,3.877330160204388e-51,2.3934310672570858
2024-10-08,0.009369065507099556,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4252243452200437
2024-10-09,0.006832047443930882,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4486256404526943
2024-10-10,-0.0016522532464450606,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.442927637542483
2024-10-11,0.005786395126325876,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4628497772446516
2024-10-14,0.008246968813973982,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4914077913650647
2024-10-15,-0.007782534628391734,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4642357893269295
2024-10-16,0.004307636323444515,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4791584572460104
2024-10-17,-7.40457275461015e-06,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.479132695564089
2024-10-18,0.003884114321091481,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4926460446919068
2024-10-21,-0.0015549137778343065,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4872152812359167
2024-10-22,-0.00067953733996103,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.484845588239834
2024-10-23,-0.009264541085779898,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4525600931099873
2024-10-24,0.002173274830033156,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.46006345505952
2024-10-25,-0.00024987604881580394,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.459198868074718
2024-10-28,0.0030193876248774116,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4696435303289728
2024-10-29,0.0015558314133617597,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4750417107266256
2024-10-30,-0.003016843010599901,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",0.0,1.0,2.4645580554300768
2024-10-31,-0.019620949844650605,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.3965801355906033
2024-11-01,0.0042409212328281915,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.4109847644066322
2024-11-04,-0.0020866730409656586,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.4038671544556003
2024-11-05,0.012000457010310717,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.4447151159114533
2024-11-06,0.024814947961351676,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.5301955422544777
2024-11-07,0.007764521550275072,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.5576058216189974
2024-11-08,0.004394887376815962,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.573241098536118
2024-11-11,0.0007680132026572547,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.575985394876071
2024-11-12,-0.0031307611310091112,"[np.float64(0.3333333333333333), np.float64(0.3333333333333333), np.float64(0.3333333333333333)]",2.0,1.0,2.564789838796737
2024-11-13,0.0006446102608999682,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5670877389047773
2024-11-14,-0.007848118448031963,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5390928118153298
2024-11-15,-0.015566083236317712,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.4840029985255585
2024-11-18,0.005032596740572263,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.501536580660082
2024-11-19,0.004187543395827703,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.516199417043674
2024-11-20,0.00046865862027545974,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5178473142110795
2024-11-21,0.0062569795381710825,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.539858412874508
2024-11-22,0.003576925112164308,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.552520221325025
2024-11-25,0.0040202455358645675,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5668022248858757
2024-11-26,0.006456689476953473,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.589831959277671
2024-11-27,-0.003921627530484791,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5757539754363536
2024-11-29,0.007279773556857961,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.601784654672565
2024-12-02,0.002255159828697429,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.6099072547374016
2024-12-03,0.0004431862765607077,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.6115071160923584
2024-12-04,0.007397981528430554,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.6382249790270054
2024-12-05,-0.0019276932388735588,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.6312115973334342
2024-12-06,0.002298185902945391,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.639556796637038
2024-12-09,-0.00631519844057518,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.6165722732305308
2024-12-10,-0.003635711586901441,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.60342345951188
2024-12-11,0.009124348089015001,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.6363023494685893
2024-12-12,-0.0062624217027188135,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.61353029071763
2024-12-13,-0.00030925336395463184,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.6124127943194737
2024-12-16,0.00501368748793975,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.630524303147627
2024-12-17,-0.005115013317518064,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.611954122987454
2024-12-18,-0.03494856935714407,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.4857214938054044
2024-12-19,-0.0011902709937026711,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.4815725406192017
2024-12-20,0.01394693619105213,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5301298106877366
2024-12-23,0.007483170280422267,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.556546373173108
2024-12-24,0.012963127857841041,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.602650338540892
2024-12-26,0.0001450363339278019,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.603172853738417
2024-12-27,-0.012687681282089228,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5574569449659084
2024-12-30,-0.013730619360413072,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5086108577635233
2024-12-31,-0.0045687503454635925,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.492580890695019
2025-01-02,-0.003065142180503794,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.4818756336881282
2025-01-03,0.014879826133701346,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.533685337736579
2025-01-06,0.007092350944634778,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.558747474279717
2025-01-07,-0.01350004214899327,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.5107042333793177
