date,position,return,portfolio_value,bull_prob,regime_score,is_rebalance
2018-06-06,SHV,0.0,1.3993927307748277,0.692845786963434,0.692845786963434,False
2018-06-07,SHV,9.072365059781262e-05,1.3995196887919836,0.23783783783783785,0.23783783783783785,False
2018-06-08,SHV,9.05461753761827e-05,1.3996464099471675,0.7055643879173291,0.7055643879173291,False
2018-06-11,SHV,9.036874764412062e-05,1.399772894240379,0.6937996820349761,0.6937996820349761,False
2018-06-12,SHV,0.0,1.399772894240379,0.6890302066772656,0.6890302066772656,False
2018-06-13,SHV,0.0,1.399772894240379,0.18505564387917328,0.18505564387917328,False
2018-06-14,SHV,0.00018165184389307143,1.4000271655676495,0.7100158982511924,0.7100158982511924,False
2018-06-15,SHV,9.042876260623167e-05,1.4001537682918468,0.21748807631160572,0.21748807631160572,False
2018-06-18,SHV,0.0,1.4001537682918468,0.20731319554848968,0.20731319554848968,False
2018-06-19,SHV,0.0001812640933256393,1.4004075658951727,0.22098569157392686,0.22098569157392686,False
2018-06-20,SHV,-9.031963000749599e-05,1.4002810816019613,0.6470588235294118,0.6470588235294118,False
2018-06-21,SHV,0.00036257980223286523,1.400788795239599,0.1519872813990461,0.1519872813990461,False
2018-06-22,SHV,0.0,1.400788795239599,0.6642289348171702,0.6642289348171702,False
2018-06-25,SHV,9.046414107105605e-05,1.4009155163947824,0.1386327503974563,0.1386327503974563,False
2018-06-26,SHV,9.037141977241703e-05,1.4010421191189801,0.6206677265500795,0.6206677265500795,False
2018-06-27,SHV,9.07013760744757e-05,1.4011691955671226,0.08139904610492846,0.08139904610492846,False
2018-06-28,SHV,-9.069315008092271e-05,1.4010421191189804,0.6263910969793323,0.6263910969793323,False
2018-06-29,SHV,0.0002720195975833839,1.4014232300324205,0.709697933227345,0.709697933227345,False
2018-07-02,SHV,8.788795772485258e-06,1.4014355468549802,0.7558028616852146,0.7558028616852146,False
2018-07-03,SHV,9.059140639133823e-05,1.4015625048721365,0.44419713831478536,0.44419713831478536,False
2018-07-05,SHV,0.00018184239469509755,1.4018173683543373,0.9313195548489667,0.9313195548489667,False
2018-07-06,SHV,0.0,1.4018173683543373,0.9300476947535771,0.9300476947535771,False
2018-07-09,SHV,0.0,1.4018173683543373,0.9275039745627981,0.9275039745627981,False
2018-07-10,SHV,0.0,1.4018173683543373,0.9186009538950716,0.9186009538950716,False
2018-07-11,SHV,0.00018071104346395472,1.4020706922337185,0.5316375198728139,0.5316375198728139,False
2018-07-12,SHV,9.10571797700932e-05,1.4021983608367916,0.9472178060413354,0.9472178060413354,False
2018-07-13,SHV,0.0,1.4021983608367916,0.9529411764705882,0.9529411764705882,False
2018-07-16,SHV,9.037320162597062e-05,1.402325081991975,0.5313195548489666,0.5313195548489666,False
2018-07-17,SHV,0.0,1.402325081991975,0.9383147853736089,0.9383147853736089,False
2018-07-18,SHV,9.061839495982937e-05,1.402452158440117,0.9262321144674086,0.9262321144674086,False
2018-07-19,SHV,0.0,1.402452158440117,0.5503974562798092,0.5503974562798092,False
2018-07-20,SHV,9.052573835899302e-05,1.402579116457273,0.4804451510333863,0.4804451510333863,False
2018-07-23,SHV,9.085529622199218e-05,1.4027065481983734,0.841335453100159,0.841335453100159,False
2018-07-24,SHV,0.0,1.4027065481983734,0.865818759936407,0.865818759936407,False
2018-07-25,SHV,9.067818161390129e-05,1.402833743077502,0.8785373608903021,0.8785373608903021,False
2018-07-26,SHV,0.00018117107429005408,1.4030878959737856,0.45151033386327505,0.45151033386327505,False
2018-07-27,SHV,-9.073794341718511e-05,1.4029605826636713,0.460731319554849,0.460731319554849,False
2018-07-30,SHV,9.074617753879188e-05,1.4030878959737856,0.4120826709062003,0.4120826709062003,False
2018-07-31,SHV,9.031590647112786e-05,1.4032146171289692,0.8833068362480128,0.8833068362480128,False
2018-08-01,SHV,4.5238274889225494e-05,1.4032780961375475,0.34721780604133545,0.34721780604133545,False
2018-08-02,SHV,0.0001816200815094593,1.4035329596197486,0.8282988871224165,0.8282988871224165,False
2018-08-03,SHV,0.00018091205665782262,1.4037868756540604,0.8794912559618442,0.8794912559618442,False
2018-08-06,SHV,-9.027093598135139e-05,1.4036601544988767,0.8747217806041335,0.8747217806041335,False
2018-08-07,SHV,9.027908555903075e-05,1.4037868756540606,0.8190779014308426,0.8190779014308426,False
2018-08-08,SHV,0.0,1.4037868756540606,0.32909379968203495,0.32909379968203495,False
2018-08-09,SHV,0.00018172298701313316,1.4040419759982343,0.3497615262321145,0.3497615262321145,False
2018-08-10,SHV,0.0001815212697040547,1.4042968394804354,0.3961844197138315,0.3961844197138315,False
2018-08-13,SHV,-9.10815017516331e-05,1.4041689340153904,0.3818759936406995,0.3818759936406995,False
2018-08-14,SHV,0.000181504857448056,1.404423797497592,0.8362480127186009,0.8362480127186009,False
2018-08-15,SHV,0.0,1.404423797497592,0.397456279809221,0.397456279809221,False
2018-08-16,SHV,9.065163260624232e-05,1.4045511108077062,0.8524642289348172,0.8524642289348172,False
2018-08-17,SHV,0.00018145547017844876,1.4048059742899075,0.8988871224165342,0.8988871224165342,False
2018-08-20,SHV,9.0374058396403e-05,1.4049329323070636,0.9348171701112877,0.9348171701112877,False
2018-08-21,SHV,9.002870550078867e-05,1.4050594166002746,0.8804451510333863,0.8804451510333863,False
2018-08-22,SHV,9.111635744285529e-05,1.405187440496306,0.4508744038155803,0.4508744038155803,False
2018-08-23,SHV,-9.110805600864857e-05,1.4050594166002748,0.4788553259141494,0.4788553259141494,False
2018-08-24,SHV,9.111635744285529e-05,1.4051874404963063,0.9220985691573926,0.9220985691573926,False
2018-08-27,SHV,0.0,1.4051874404963063,0.8912559618441971,0.8912559618441971,False
2018-08-28,SHV,9.060236837132862e-05,1.4053147538064208,0.36629570747217804,0.36629570747217804,False
2018-08-29,SHV,9.042561305072638e-05,1.405441830254563,0.8171701112877583,0.8171701112877583,False
2018-08-30,SHV,9.075450106910132e-05,1.4055693804266494,0.38823529411764707,0.38823529411764707,False
2018-08-31,QLD,0.002369706985960285,1.4089001680066984,0.30620031796502384,0.30620031796502384,True
2018-09-04,SHV,0.0001178667946830636,1.4090662305535298,0.2957074721780604,0.2957074721780604,False
2018-09-05,SHV,9.055887885556224e-05,1.409193834011602,0.31160572337042924,0.31160572337042924,False
2018-09-06,SHV,9.063491187744077e-05,1.4093215561705659,0.35834658187599366,0.35834658187599366,False
2018-09-07,SHV,9.071092349022258e-05,1.4094493970304207,0.2890302066772655,0.2890302066772655,False
2018-09-10,SHV,9.01131703512359e-05,1.4095764069840369,0.7777424483306836,0.7777424483306836,False
2018-09-11,SHV,0.0,1.4095764069840369,0.7265500794912559,0.7265500794912559,False
2018-09-12,SHV,9.128399528823827e-05,1.4097050787501304,0.2394276629570747,0.2394276629570747,False
2018-09-13,SHV,-9.127566328104297e-05,1.4095764069840369,0.7373608903020668,0.7373608903020668,False
2018-09-14,SHV,9.128399528823827e-05,1.4097050787501304,0.2012718600953895,0.2012718600953895,False
2018-09-17,SHV,0.00018095147637553488,1.4099601669653843,0.1599364069952305,0.1599364069952305,False
2018-09-18,SHV,-9.100658758043334e-05,1.4098318513019645,0.6524642289348171,0.6524642289348171,False
2018-09-19,SHV,-8.992033462484894e-05,1.4097050787501306,0.624483306836248,0.624483306836248,False
2018-09-20,SHV,0.00018095147637553488,1.4099601669653845,0.6864864864864865,0.6864864864864865,False
2018-09-21,SHV,0.00018117130108530333,1.4102156112833122,0.14054054054054055,0.14054054054054055,False
2018-09-24,SHV,0.0,1.4102156112833122,0.13545310015898251,0.13545310015898251,False
2018-09-25,SHV,0.0,1.4102156112833122,0.1395866454689984,0.1395866454689984,False
2018-09-26,SHV,0.00018122265614861632,1.4104711743021312,0.23275039745627982,0.23275039745627982,False
2018-09-27,SHV,0.00018118982044756926,1.4107267373209496,0.7109697933227345,0.7109697933227345,False
2018-09-28,SHV,9.045228583048903e-05,1.4108543407790224,0.22988871224165341,0.22988871224165341,False
2018-10-01,SHV,0.00010844879189386702,1.411007346227818,0.6400635930047694,0.6400635930047694,False
2018-10-02,SHV,-9.009779775237536e-05,1.4108802175733106,0.14085850556438792,0.14085850556438792,False
2018-10-03,SHV,0.0001810531572743468,1.411135661891238,0.13767885532591415,0.13767885532591415,False
2018-10-04,SHV,0.00018169332118911363,1.4113920558162956,0.08585055643879173,0.08585055643879173,False
2018-10-05,SHV,0.0,1.4113920558162956,0.07917329093799683,0.07917329093799683,False
2018-10-08,SHV,9.07460553640771e-05,1.411520134077933,0.08426073131955485,0.08426073131955485,False
2018-10-09,SHV,0.0,1.411520134077933,0.10238473767885532,0.10238473767885532,False
2018-10-10,SHV,0.0,1.411520134077933,0.04133545310015898,0.04133545310015898,False
2018-10-11,SHV,9.065372689809337e-05,1.411648093638679,0.031478537360890305,0.031478537360890305,False
2018-10-12,SHV,0.00018070241188561376,1.4119031818539334,0.26073131955484896,0.26073131955484896,False
2018-10-15,SHV,0.0,1.4119031818539334,0.011764705882352941,0.011764705882352941,False
2018-10-16,SHV,9.10494904000636e-05,1.4120317349191354,0.3214626391096979,0.3214626391096979,False
2018-10-17,SHV,-0.00018098957162093754,1.4117761719003172,0.017170111287758347,0.017170111287758347,False
2018-10-18,SHV,0.00045293419295799886,1.4124156136013741,0.032432432432432434,0.032432432432432434,False
2018-10-19,SHV,0.0,1.4124156136013741,0.021939586645468998,0.021939586645468998,False
2018-10-22,SHV,0.0,1.4124156136013741,0.019077901430842606,0.019077901430842606,False
2018-10-23,SHV,9.042816982041124e-05,1.4125433357603379,0.029570747217806042,0.029570747217806042,False
2018-10-24,SHV,9.075612710995884e-05,1.4126715327228665,0.032750397456279806,0.032750397456279806,False
2018-10-25,SHV,0.0001811596790652903,1.4129274518443593,0.2235294117647059,0.2235294117647059,False
2018-10-26,SHV,9.073145430171792e-05,1.413055648806888,0.044833068362480126,0.044833068362480126,False
2018-10-29,SHV,0.0,1.413055648806888,0.04451510333863275,0.04451510333863275,False
2018-10-30,SHV,9.02192049470063e-05,1.4131831335640692,0.28044515103338635,0.28044515103338635,False
2018-10-31,SHV,9.071503861313168e-05,1.4133113305265979,0.2314785373608903,0.2314785373608903,False
2018-11-01,SHV,0.00014487893286441178,1.4135160895639698,0.25373608903020667,0.25373608903020667,False
2018-11-02,SHV,-9.06096949181423e-05,1.4133880113023325,0.014308426073131956,0.014308426073131956,False
2018-11-05,SHV,9.061790577891138e-05,1.4135160895639698,0.24515103338632752,0.24515103338632752,False
2018-11-06,SHV,-9.06096949181423e-05,1.4133880113023325,0.2531001589825119,0.2531001589825119,False
2018-11-07,SHV,0.0001816557277107833,1.4136447613300633,0.26359300476947534,0.26359300476947534,False
2018-11-08,SHV,9.068541548451492e-05,1.413772958292592,0.023211446740858507,0.023211446740858507,False
2018-11-09,SHV,9.059323202231795e-05,1.4139010365542295,0.0492845786963434,0.0492845786963434,False
2018-11-12,SHV,0.0003625919608014616,1.414413705703453,0.058505564387917326,0.058505564387917326,False
2018-11-13,SHV,-9.113964843243672e-05,1.4142847965355771,0.060731319554848964,0.060731319554848964,False
2018-11-14,SHV,9.114795562514821e-05,1.4144137057034532,0.057869634340222575,0.057869634340222575,False
2018-11-15,SHV,9.004865816586438e-05,1.414541071759743,0.40222575516693165,0.40222575516693165,False
2018-11-16,SHV,9.113144216854607e-05,1.414669980927619,0.5255961844197138,0.5255961844197138,False
2018-11-19,SHV,0.00018115548334329823,1.4149262561517852,0.09538950715421304,0.09538950715421304,False
2018-11-20,SHV,9.060328195276135e-05,1.4150544531143137,0.10174880763116058,0.10174880763116058,False
2018-11-21,SHV,0.0,1.4150544531143137,0.504610492845787,0.504610492845787,False
2018-11-23,SHV,0.0002716174525707604,1.4154388066001176,0.12305246422893482,0.12305246422893482,False
2018-11-26,SHV,0.0,1.4154388066001176,0.5462639109697933,0.5462639109697933,False
2018-11-27,SHV,9.06543347698463e-05,1.4155671222635373,0.5268680445151034,0.5268680445151034,False
2018-11-28,SHV,9.047840941134311e-05,1.4156952005251746,0.43179650238473766,0.43179650238473766,False
2018-11-29,SHV,9.05540701705565e-05,1.415823397487703,0.046740858505564385,0.046740858505564385,False
2018-11-30,QLD,0.015384674457493253,1.4376053795473533,0.4028616852146264,0.4028616852146264,True
2018-12-03,QLD,0.0332356493617485,1.4853851278625525,0.33100158982511924,0.33100158982511924,False
2018-12-04,SHV,0.0,1.4853851278625525,0.06041335453100159,0.06041335453100159,False
2018-12-06,SHV,0.00027217512688171297,1.4857894127481968,0.10747217806041336,0.10747217806041336,False
2018-12-07,SHV,9.03372192861962e-05,1.4859236348321894,0.10461049284578697,0.10461049284578697,False
2018-12-10,SHV,9.04966455912426e-05,1.4860581059367464,0.5895071542130366,0.5895071542130366,False
2018-12-11,SHV,-9.048845668935268e-05,1.4859236348321894,0.5965023847376788,0.5965023847376788,False
2018-12-12,SHV,0.00018149605032391491,1.4861933241029943,0.5936406995230524,0.5936406995230524,False
2018-12-13,SHV,0.00018104422556075583,1.4864623908223902,0.12813990461049285,0.12813990461049285,False
2018-12-14,SHV,9.079889711172129e-05,1.4865973599680748,0.12972972972972974,0.12972972972972974,False
2018-12-17,SHV,0.00018133004119524898,1.4868669247285986,0.1904610492845787,0.1904610492845787,False
2018-12-18,SHV,9.931567646837003e-05,1.4870145939230466,0.1907790143084261,0.1907790143084261,False
2018-12-19,SHV,9.09326423572665e-05,1.4871498120892959,0.17583465818759936,0.17583465818759936,False
2018-12-20,SHV,0.00018193247282805025,1.487420372932075,0.18124006359300476,0.18124006359300476,False
2018-12-21,SHV,0.00018122970844625108,1.4876899376925985,0.16248012718600954,0.16248012718600954,False
2018-12-24,SHV,-9.122613787904132e-05,1.4875542214852213,0.12655007949125596,0.12655007949125596,False
2018-12-26,SHV,0.0,1.4875542214852213,0.590779014308426,0.590779014308426,False
2018-12-27,SHV,0.00045374496536454423,1.488229191723927,0.6028616852146264,0.6028616852146264,False
2018-12-28,SHV,0.00018138220434771313,1.4884991300152965,0.1589825119236884,0.1589825119236884,False
2018-12-31,SHV,-0.00018134931080993066,1.488229191723927,0.6610492845786964,0.6610492845786964,False
2019-01-02,SHV,9.035644866028925e-05,1.4883636628284838,0.6801271860095389,0.6801271860095389,False
2019-01-03,SHV,0.00036298260101164104,1.4889039129420685,0.14753577106518284,0.14753577106518284,False
2019-01-04,SHV,0.00027186638657705764,1.4893086958688404,0.5866454689984102,0.5866454689984102,False
2019-01-07,SHV,0.0,1.4893086958688404,0.5071542130365659,0.5071542130365659,False
2019-01-08,SHV,-9.062536602322258e-05,1.4891737267231557,0.5325914149443561,0.5325914149443561,False
2019-01-09,SHV,-9.080080035139826e-05,1.489038508556907,0.553577106518283,0.553577106518283,False
2019-01-10,SHV,0.0002720090481262982,1.4894435405042428,0.5414944356120827,0.5414944356120827,False
2019-01-11,SHV,0.0002716842938224051,1.489848198920733,0.6069952305246423,0.6069952305246423,False
2019-01-14,SHV,9.084326619923644e-05,1.489983541597264,0.11542130365659778,0.11542130365659778,False
2019-01-15,SHV,9.033362522536947e-05,1.4901181372121026,0.5872813990461049,0.5872813990461049,False
2019-01-16,SHV,-0.00018115227553339164,1.489848198920733,0.5891891891891892,0.5891891891891892,False
2019-01-17,SHV,0.00027194479136283256,1.4902533553783508,0.5850556438791733,0.5850556438791733,False
2019-01-18,SHV,0.00027153665853507647,1.4906580137948409,0.5732909379968204,0.5732909379968204,False
2019-01-22,SHV,-9.0376279383797e-05,1.4905232936697204,0.11414944356120826,0.11414944356120826,False
2019-01-23,SHV,0.0,1.4905232936697204,0.5354531001589825,0.5354531001589825,False
2019-01-24,SHV,0.0003617883958064727,1.4910625477010493,0.6079491255961844,0.6079491255961844,False
2019-01-25,SHV,0.0,1.4910625477010493,0.6022257551669317,0.6022257551669317,False
2019-01-28,SHV,0.0,1.4910625477010493,0.11065182829888712,0.11065182829888712,False
2019-01-29,SHV,-9.026825537683525e-05,1.4909279520862107,0.12082670906200318,0.12082670906200318,False
2019-01-30,SHV,0.00027124677309875445,1.4913323614821368,0.7262321144674085,0.7262321144674085,False
2019-01-31,SHV,0.0003620095672047796,1.4918722380648755,0.758664546899841,0.758664546899841,False
2019-02-01,SHV,7.277631631641412e-05,1.4919808110307766,0.738314785373609,0.738314785373609,False
2019-02-04,SHV,0.0,1.4919808110307766,0.868362480127186,0.868362480127186,False
2019-02-05,SHV,-9.121413440194015e-05,1.491844721292554,0.9205087440381559,0.9205087440381559,False
2019-02-06,SHV,0.0002723319956543513,1.4922509983427101,0.4890302066772655,0.4890302066772655,False
2019-02-07,SHV,9.053011599058358e-05,1.4923860919986771,0.4791732909379968,0.4791732909379968,False
2019-02-08,SHV,0.00018104384206063528,1.4926562793106104,0.8813990461049285,0.8813990461049285,False
2019-02-11,SHV,0.0,1.4926562793106104,0.8540540540540541,0.8540540540540541,False
2019-02-12,SHV,-9.033870508012853e-05,1.4925214346752078,0.8235294117647058,0.8235294117647058,False
2019-02-13,SHV,9.034686689912697e-05,1.4926562793106104,0.8124006359300477,0.8124006359300477,False
2019-02-14,SHV,0.0002715166066813435,1.4930615602785104,0.35961844197138315,0.35961844197138315,False
2019-02-15,SHV,0.0001812955073405842,1.4933322456315719,0.8276629570747218,0.8276629570747218,False
